playlist_id,playlist_name,playlist_img,playlist_owner_name,playlist_owner_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track.id,analysis_url,time_signature,added_at,is_local,primary_color,added_by.href,added_by.id,added_by.type,added_by.uri,added_by.external_urls.spotify,track.artists,track.available_markets,track.disc_number,track.duration_ms,track.episode,track.explicit,track.href,track.is_local,track.name,track.popularity,track.preview_url,track.track,track.track_number,track.type,track.uri,track.album.album_type,track.album.artists,track.album.available_markets,track.album.href,track.album.id,track.album.images,track.album.name,track.album.release_date,track.album.release_date_precision,track.album.total_tracks,track.album.type,track.album.uri,track.album.external_urls.spotify,track.external_ids.isrc,track.external_urls.spotify,video_thumbnail.url,key_name,mode_name,key_mode
37i9dQZEVXbOa2lmxNORXQ,Top 50 - Colombia,https://charts-images.scdn.co/assets/locale_en/regional/daily/region_co_large.jpg,Spotify,spotify,0.734,0.685,0,-5.37,1,0.0453,0.117,0,0.109,0.754,92.042,4khWEpnaijN0G1x019Uzdr,https://api.spotify.com/v1/audio-analysis/4khWEpnaijN0G1x019Uzdr,4,2022-11-12T13:11:38Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,,,1,216752,FALSE,FALSE,https://api.spotify.com/v1/tracks/4khWEpnaijN0G1x019Uzdr,FALSE,No Se Va,83,NA,TRUE,5,track,spotify:track:4khWEpnaijN0G1x019Uzdr,album,,,https://api.spotify.com/v1/albums/43mAHKPa4iB2er88lxD9Q8,43mAHKPa4iB2er88lxD9Q8,,Balas Perdidas,2018-10-25,day,12,album,spotify:album:43mAHKPa4iB2er88lxD9Q8,https://open.spotify.com/album/43mAHKPa4iB2er88lxD9Q8,ES5701800912,https://open.spotify.com/track/4khWEpnaijN0G1x019Uzdr,NA,C,major,C major
37i9dQZEVXbOa2lmxNORXQ,Top 50 - Colombia,https://charts-images.scdn.co/assets/locale_en/regional/daily/region_co_large.jpg,Spotify,spotify,0.52,0.731,6,-5.338,0,0.0557,0.342,0.00101,0.311,0.662,173.93,4Dvkj6JhhA12EX05fT7y2e,https://api.spotify.com/v1/audio-analysis/4Dvkj6JhhA12EX05fT7y2e,4,2022-11-12T13:11:38Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,,,1,167303,FALSE,FALSE,https://api.spotify.com/v1/tracks/4Dvkj6JhhA12EX05fT7y2e,FALSE,As It Was,91,https://p.scdn.co/mp3-preview/f0c2adc40766cd8c1ec3f2bc6e1cc293a77ba684?cid=18138ccb30c74d208368e948d74df326,TRUE,4,track,spotify:track:4Dvkj6JhhA12EX05fT7y2e,album,,,https://api.spotify.com/v1/albums/5r36AJ6VOJtp00oxSkBZ5h,5r36AJ6VOJtp00oxSkBZ5h,,Harry's House,2022-05-20,day,13,album,spotify:album:5r36AJ6VOJtp00oxSkBZ5h,https://open.spotify.com/album/5r36AJ6VOJtp00oxSkBZ5h,USSM12200612,https://open.spotify.com/track/4Dvkj6JhhA12EX05fT7y2e,NA,F#,minor,F# minor
37i9dQZEVXbOa2lmxNORXQ,Top 50 - Colombia,https://charts-images.scdn.co/assets/locale_en/regional/daily/region_co_large.jpg,Spotify,spotify,0.841,0.797,9,-3.532,1,0.0406,0.49,0.19,0.068,0.599,97.994,3LbiVjqY2chZ0q9oOwbluK,https://api.spotify.com/v1/audio-analysis/3LbiVjqY2chZ0q9oOwbluK,4,2022-11-12T13:11:38Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,,,1,181988,FALSE,TRUE,https://api.spotify.com/v1/tracks/3LbiVjqY2chZ0q9oOwbluK,FALSE,Ojitos Rojos,62,https://p.scdn.co/mp3-preview/6f8980f08853241c0b9ccdd7b43aa613f3adc414?cid=18138ccb30c74d208368e948d74df326,TRUE,3,track,spotify:track:3LbiVjqY2chZ0q9oOwbluK,album,,,https://api.spotify.com/v1/albums/4PR6koe67C7YosjAYriYh4,4PR6koe67C7YosjAYriYh4,,Siempre Blessd,2022-11-03,day,13,album,spotify:album:4PR6koe67C7YosjAYriYh4,https://open.spotify.com/album/4PR6koe67C7YosjAYriYh4,COA6W2102874,https://open.spotify.com/track/3LbiVjqY2chZ0q9oOwbluK,NA,A,major,A major
37i9dQZEVXbOa2lmxNORXQ,Top 50 - Colombia,https://charts-images.scdn.co/assets/locale_en/regional/daily/region_co_large.jpg,Spotify,spotify,0.867,0.766,6,-3.542,1,0.124,0.527,8.5e-5,0.111,0.607,91.023,2TCklWS3S4Zg6e2m2MBoYm,https://api.spotify.com/v1/audio-analysis/2TCklWS3S4Zg6e2m2MBoYm,4,2022-11-12T13:11:38Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,,,1,234402,FALSE,TRUE,https://api.spotify.com/v1/tracks/2TCklWS3S4Zg6e2m2MBoYm,FALSE,Tendencia Global,56,https://p.scdn.co/mp3-preview/c16d760f93efde6394ce6be76a03d7214db1165d?cid=18138ccb30c74d208368e948d74df326,TRUE,13,track,spotify:track:2TCklWS3S4Zg6e2m2MBoYm,album,,,https://api.spotify.com/v1/albums/4PR6koe67C7YosjAYriYh4,4PR6koe67C7YosjAYriYh4,,Siempre Blessd,2022-11-03,day,13,album,spotify:album:4PR6koe67C7YosjAYriYh4,https://open.spotify.com/album/4PR6koe67C7YosjAYriYh4,COA6W2102790,https://open.spotify.com/track/2TCklWS3S4Zg6e2m2MBoYm,NA,F#,major,F# major
37i9dQZEVXbOa2lmxNORXQ,Top 50 - Colombia,https://charts-images.scdn.co/assets/locale_en/regional/daily/region_co_large.jpg,Spotify,spotify,0.644,0.648,1,-4.601,1,0.118,0.276,0,0.135,0.44,179.951,2JPLbjOn0wPCngEot2STUS,https://api.spotify.com/v1/audio-analysis/2JPLbjOn0wPCngEot2STUS,4,2022-11-12T13:11:38Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,,,1,206710,FALSE,TRUE,https://api.spotify.com/v1/tracks/2JPLbjOn0wPCngEot2STUS,FALSE,Yonaguni,86,https://p.scdn.co/mp3-preview/6db656eb4560c68f2502ee9ce9a2837da7ba0000?cid=18138ccb30c74d208368e948d74df326,TRUE,1,track,spotify:track:2JPLbjOn0wPCngEot2STUS,single,,,https://api.spotify.com/v1/albums/6VSOIs13DaSG2IPilNviX5,6VSOIs13DaSG2IPilNviX5,,Yonaguni,2021-06-04,day,1,album,spotify:album:6VSOIs13DaSG2IPilNviX5,https://open.spotify.com/album/6VSOIs13DaSG2IPilNviX5,QM6P42169803,https://open.spotify.com/track/2JPLbjOn0wPCngEot2STUS,NA,C#,major,C# major
37i9dQZEVXbJlM6nvL1nD1,Top 50 - Ecuador,https://charts-images.scdn.co/assets/locale_en/regional/daily/region_ec_large.jpg,Spotify,spotify,0.865,0.573,5,-5.501,1,0.0678,0.0863,0,0.305,0.563,94.999,2CeKVsFFXG4QzA415QygGb,https://api.spotify.com/v1/audio-analysis/2CeKVsFFXG4QzA415QygGb,4,2022-11-12T13:11:43Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,,,1,155960,FALSE,FALSE,https://api.spotify.com/v1/tracks/2CeKVsFFXG4QzA415QygGb,FALSE,Feliz Cumpleaños Ferxxo,85,NA,TRUE,3,track,spotify:track:2CeKVsFFXG4QzA415QygGb,album,,,https://api.spotify.com/v1/albums/7pijRxgRaBirPz6wDaJIp9,7pijRxgRaBirPz6wDaJIp9,,FELIZ CUMPLEAÑOS FERXXO TE PIRATEAMOS EL ÁLBUM,2022-09-14,day,15,album,spotify:album:7pijRxgRaBirPz6wDaJIp9,https://open.spotify.com/album/7pijRxgRaBirPz6wDaJIp9,USUM72215366,https://open.spotify.com/track/2CeKVsFFXG4QzA415QygGb,NA,F,major,F major
37i9dQZEVXbJlM6nvL1nD1,Top 50 - Ecuador,https://charts-images.scdn.co/assets/locale_en/regional/daily/region_ec_large.jpg,Spotify,spotify,0.835,0.679,7,-5.329,0,0.0364,0.583,1.98e-6,0.218,0.85,124.98,5ww2BF9slyYgNOk37BlC4u,https://api.spotify.com/v1/audio-analysis/5ww2BF9slyYgNOk37BlC4u,4,2022-11-12T13:11:43Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,,,1,162637,FALSE,FALSE,https://api.spotify.com/v1/tracks/5ww2BF9slyYgNOk37BlC4u,FALSE,La Bachata,97,https://p.scdn.co/mp3-preview/296da587969e145427d963bbe0680d9a25f61db8?cid=18138ccb30c74d208368e948d74df326,TRUE,1,track,spotify:track:5ww2BF9slyYgNOk37BlC4u,single,,,https://api.spotify.com/v1/albums/1TpGeAzOJgAGdPkcWl95r2,1TpGeAzOJgAGdPkcWl95r2,,La Bachata,2022-05-26,day,1,album,spotify:album:1TpGeAzOJgAGdPkcWl95r2,https://open.spotify.com/album/1TpGeAzOJgAGdPkcWl95r2,QZDYA1800087,https://open.spotify.com/track/5ww2BF9slyYgNOk37BlC4u,NA,G,minor,G minor
37i9dQZEVXbJlM6nvL1nD1,Top 50 - Ecuador,https://charts-images.scdn.co/assets/locale_en/regional/daily/region_ec_large.jpg,Spotify,spotify,0.901,0.589,1,-6.713,0,0.289,0.00302,2.37e-4,0.0992,0.399,98.002,1zsPaEkglFvxjAhrM8yhpr,https://api.spotify.com/v1/audio-analysis/1zsPaEkglFvxjAhrM8yhpr,4,2022-11-12T13:11:43Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,,,1,196600,FALSE,FALSE,https://api.spotify.com/v1/tracks/1zsPaEkglFvxjAhrM8yhpr,FALSE,Hey Mor,86,https://p.scdn.co/mp3-preview/b7e05d5649715bf3117308ad95a16e4b08c8aa5a?cid=18138ccb30c74d208368e948d74df326,TRUE,9,track,spotify:track:1zsPaEkglFvxjAhrM8yhpr,album,,,https://api.spotify.com/v1/albums/1kjfMVBNhsDeRyAu9zbLfF,1kjfMVBNhsDeRyAu9zbLfF,,OzuTochi,2022-10-07,day,18,album,spotify:album:1kjfMVBNhsDeRyAu9zbLfF,https://open.spotify.com/album/1kjfMVBNhsDeRyAu9zbLfF,QMDA62203322,https://open.spotify.com/track/1zsPaEkglFvxjAhrM8yhpr,NA,C#,minor,C# minor
37i9dQZEVXbJlM6nvL1nD1,Top 50 - Ecuador,https://charts-images.scdn.co/assets/locale_en/regional/daily/region_ec_large.jpg,Spotify,spotify,0.801,0.475,7,-8.797,0,0.0516,0.141,1.73e-5,0.0639,0.234,98.047,5Eax0qFko2dh7Rl2lYs3bx,https://api.spotify.com/v1/audio-analysis/5Eax0qFko2dh7Rl2lYs3bx,4,2022-11-12T13:11:43Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,,,1,213061,FALSE,FALSE,https://api.spotify.com/v1/tracks/5Eax0qFko2dh7Rl2lYs3bx,FALSE,Efecto,94,https://p.scdn.co/mp3-preview/10a488c0e8056119b63f2d51e6507a6c1ac4235b?cid=18138ccb30c74d208368e948d74df326,TRUE,10,track,spotify:track:5Eax0qFko2dh7Rl2lYs3bx,album,,,https://api.spotify.com/v1/albums/3RQQmkQEvNCY4prGKE6oc5,3RQQmkQEvNCY4prGKE6oc5,,Un Verano Sin Ti,2022-05-06,day,23,album,spotify:album:3RQQmkQEvNCY4prGKE6oc5,https://open.spotify.com/album/3RQQmkQEvNCY4prGKE6oc5,QM6MZ2214884,https://open.spotify.com/track/5Eax0qFko2dh7Rl2lYs3bx,NA,G,minor,G minor
37i9dQZEVXbJlM6nvL1nD1,Top 50 - Ecuador,https://charts-images.scdn.co/assets/locale_en/regional/daily/region_ec_large.jpg,Spotify,spotify,0.911,0.712,1,-5.105,0,0.0817,0.0901,2.68e-5,0.0933,0.425,92.005,6Sq7ltF9Qa7SNFBsV5Cogx,https://api.spotify.com/v1/audio-analysis/6Sq7ltF9Qa7SNFBsV5Cogx,4,2022-11-12T13:11:43Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,,,1,178567,FALSE,TRUE,https://api.spotify.com/v1/tracks/6Sq7ltF9Qa7SNFBsV5Cogx,FALSE,Me Porto Bonito,95,https://p.scdn.co/mp3-preview/8513b15fb5b39966d8eccaa7b8c050c7a570e6e8?cid=18138ccb30c74d208368e948d74df326,TRUE,3,track,spotify:track:6Sq7ltF9Qa7SNFBsV5Cogx,album,,,https://api.spotify.com/v1/albums/3RQQmkQEvNCY4prGKE6oc5,3RQQmkQEvNCY4prGKE6oc5,,Un Verano Sin Ti,2022-05-06,day,23,album,spotify:album:3RQQmkQEvNCY4prGKE6oc5,https://open.spotify.com/album/3RQQmkQEvNCY4prGKE6oc5,QM6MZ2214877,https://open.spotify.com/track/6Sq7ltF9Qa7SNFBsV5Cogx,NA,C#,minor,C# minor
37i9dQZEVXbJlM6nvL1nD1,Top 50 - Ecuador,https://charts-images.scdn.co/assets/locale_en/regional/daily/region_ec_large.jpg,Spotify,spotify,0.621,0.782,2,-5.548,1,0.044,0.0125,0.033,0.23,0.55,128.033,2tTmW7RDtMQtBk7m2rYeSw,https://api.spotify.com/v1/audio-analysis/2tTmW7RDtMQtBk7m2rYeSw,4,2022-11-12T13:11:43Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,,,1,198937,FALSE,FALSE,https://api.spotify.com/v1/tracks/2tTmW7RDtMQtBk7m2rYeSw,FALSE,"Quevedo: Bzrp Music Sessions, Vol. 52",97,https://p.scdn.co/mp3-preview/2bbcf481555f012987ea9f5fd3f771a3f2710922?cid=18138ccb30c74d208368e948d74df326,TRUE,1,track,spotify:track:2tTmW7RDtMQtBk7m2rYeSw,single,,,https://api.spotify.com/v1/albums/4PNqWiJAfjj32hVvlchV5u,4PNqWiJAfjj32hVvlchV5u,,"Quevedo: Bzrp Music Sessions, Vol. 52",2022-07-06,day,1,album,spotify:album:4PNqWiJAfjj32hVvlchV5u,https://open.spotify.com/album/4PNqWiJAfjj32hVvlchV5u,UYB282201028,https://open.spotify.com/track/2tTmW7RDtMQtBk7m2rYeSw,NA,D,major,D major
37i9dQZEVXbJlM6nvL1nD1,Top 50 - Ecuador,https://charts-images.scdn.co/assets/locale_en/regional/daily/region_ec_large.jpg,Spotify,spotify,0.647,0.686,3,-5.745,0,0.0413,0.08,1.34e-6,0.528,0.268,79.928,3k3NWokhRRkEPhCzPmV8TW,https://api.spotify.com/v1/audio-analysis/3k3NWokhRRkEPhCzPmV8TW,4,2022-11-12T13:11:43Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,,,1,258298,FALSE,FALSE,https://api.spotify.com/v1/tracks/3k3NWokhRRkEPhCzPmV8TW,FALSE,Ojitos Lindos,93,https://p.scdn.co/mp3-preview/3cd0d6fb21cdca047df503d9df5bd617c08c04d8?cid=18138ccb30c74d208368e948d74df326,TRUE,14,track,spotify:track:3k3NWokhRRkEPhCzPmV8TW,album,,,https://api.spotify.com/v1/albums/3RQQmkQEvNCY4prGKE6oc5,3RQQmkQEvNCY4prGKE6oc5,,Un Verano Sin Ti,2022-05-06,day,23,album,spotify:album:3RQQmkQEvNCY4prGKE6oc5,https://open.spotify.com/album/3RQQmkQEvNCY4prGKE6oc5,QM6MZ2214888,https://open.spotify.com/track/3k3NWokhRRkEPhCzPmV8TW,NA,D#,minor,D# minor
37i9dQZEVXbJlM6nvL1nD1,Top 50 - Ecuador,https://charts-images.scdn.co/assets/locale_en/regional/daily/region_ec_large.jpg,Spotify,spotify,0.709,0.56,4,-4.867,0,0.171,0.034,0,0.315,0.541,170.082,0T2pB7P1VdXPhLdQZ488uH,https://api.spotify.com/v1/audio-analysis/0T2pB7P1VdXPhLdQZ488uH,4,2022-11-12T13:11:43Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,,,1,171880,FALSE,TRUE,https://api.spotify.com/v1/tracks/0T2pB7P1VdXPhLdQZ488uH,FALSE,Normal,81,NA,TRUE,14,track,spotify:track:0T2pB7P1VdXPhLdQZ488uH,album,,,https://api.spotify.com/v1/albums/7pijRxgRaBirPz6wDaJIp9,7pijRxgRaBirPz6wDaJIp9,,FELIZ CUMPLEAÑOS FERXXO TE PIRATEAMOS EL ÁLBUM,2022-09-14,day,15,album,spotify:album:7pijRxgRaBirPz6wDaJIp9,https://open.spotify.com/album/7pijRxgRaBirPz6wDaJIp9,USUM72211935,https://open.spotify.com/track/0T2pB7P1VdXPhLdQZ488uH,NA,E,minor,E minor
37i9dQZEVXbJlM6nvL1nD1,Top 50 - Ecuador,https://charts-images.scdn.co/assets/locale_en/regional/daily/region_ec_large.jpg,Spotify,spotify,0.836,0.826,11,-2.66,0,0.0461,0.213,6.03e-6,0.0814,0.579,102.025,33cF8aTmGJ6TsEf23uqGIN,https://api.spotify.com/v1/audio-analysis/33cF8aTmGJ6TsEf23uqGIN,4,2022-11-12T13:11:43Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,,,1,197101,FALSE,TRUE,https://api.spotify.com/v1/tracks/33cF8aTmGJ6TsEf23uqGIN,FALSE,LOKERA,0,https://p.scdn.co/mp3-preview/e15d9ff25051f35e8ad9c4e6d78c3c8efa458a2c?cid=18138ccb30c74d208368e948d74df326,TRUE,18,track,spotify:track:33cF8aTmGJ6TsEf23uqGIN,album,,,https://api.spotify.com/v1/albums/6QYD0sLnZNUviYe2iBL2c3,6QYD0sLnZNUviYe2iBL2c3,,SATURNO,2022-11-11,day,18,album,spotify:album:6QYD0sLnZNUviYe2iBL2c3,https://open.spotify.com/album/6QYD0sLnZNUviYe2iBL2c3,USSD12200700,https://open.spotify.com/track/33cF8aTmGJ6TsEf23uqGIN,NA,B,minor,B minor
37i9dQZEVXbJlM6nvL1nD1,Top 50 - Ecuador,https://charts-images.scdn.co/assets/locale_en/regional/daily/region_ec_large.jpg,Spotify,spotify,0.804,0.674,5,-5.453,0,0.0333,0.294,1.18e-6,0.115,0.292,99.968,6Xom58OOXk2SoU711L2IXO,https://api.spotify.com/v1/audio-analysis/6Xom58OOXk2SoU711L2IXO,4,2022-11-12T13:11:43Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,,,1,245939,FALSE,TRUE,https://api.spotify.com/v1/tracks/6Xom58OOXk2SoU711L2IXO,FALSE,Moscow Mule,92,https://p.scdn.co/mp3-preview/585736d2d4dba1eef13b6d63c54dd4c16a3275fb?cid=18138ccb30c74d208368e948d74df326,TRUE,1,track,spotify:track:6Xom58OOXk2SoU711L2IXO,album,,,https://api.spotify.com/v1/albums/3RQQmkQEvNCY4prGKE6oc5,3RQQmkQEvNCY4prGKE6oc5,,Un Verano Sin Ti,2022-05-06,day,23,album,spotify:album:3RQQmkQEvNCY4prGKE6oc5,https://open.spotify.com/album/3RQQmkQEvNCY4prGKE6oc5,QM6MZ2214875,https://open.spotify.com/track/6Xom58OOXk2SoU711L2IXO,NA,F,minor,F minor
37i9dQZEVXbJlM6nvL1nD1,Top 50 - Ecuador,https://charts-images.scdn.co/assets/locale_en/regional/daily/region_ec_large.jpg,Spotify,spotify,0.65,0.715,5,-5.198,0,0.253,0.0993,2.91e-4,0.126,0.187,106.672,1IHWl5LamUGEuP4ozKQSXZ,https://api.spotify.com/v1/audio-analysis/1IHWl5LamUGEuP4ozKQSXZ,4,2022-11-12T13:11:43Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,,,1,243716,FALSE,FALSE,https://api.spotify.com/v1/tracks/1IHWl5LamUGEuP4ozKQSXZ,FALSE,Tití Me Preguntó,95,https://p.scdn.co/mp3-preview/a174cca3a21422be508f4e108ea1c04114e42538?cid=18138ccb30c74d208368e948d74df326,TRUE,4,track,spotify:track:1IHWl5LamUGEuP4ozKQSXZ,album,,,https://api.spotify.com/v1/albums/3RQQmkQEvNCY4prGKE6oc5,3RQQmkQEvNCY4prGKE6oc5,,Un Verano Sin Ti,2022-05-06,day,23,album,spotify:album:3RQQmkQEvNCY4prGKE6oc5,https://open.spotify.com/album/3RQQmkQEvNCY4prGKE6oc5,QM6MZ2214878,https://open.spotify.com/track/1IHWl5LamUGEuP4ozKQSXZ,NA,F,minor,F minor
37i9dQZEVXbJlM6nvL1nD1,Top 50 - Ecuador,https://charts-images.scdn.co/assets/locale_en/regional/daily/region_ec_large.jpg,Spotify,spotify,0.876,0.498,10,-7.511,1,0.0478,0.0706,0,0.143,0.428,122.016,31i56LZnwE6uSu3exoHjtB,https://api.spotify.com/v1/audio-analysis/31i56LZnwE6uSu3exoHjtB,4,2022-11-12T13:11:43Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,,,1,173119,FALSE,FALSE,https://api.spotify.com/v1/tracks/31i56LZnwE6uSu3exoHjtB,FALSE,Neverita,91,https://p.scdn.co/mp3-preview/545c52ad44359becf52e53977c0758cc6de4550b?cid=18138ccb30c74d208368e948d74df326,TRUE,8,track,spotify:track:31i56LZnwE6uSu3exoHjtB,album,,,https://api.spotify.com/v1/albums/3RQQmkQEvNCY4prGKE6oc5,3RQQmkQEvNCY4prGKE6oc5,,Un Verano Sin Ti,2022-05-06,day,23,album,spotify:album:3RQQmkQEvNCY4prGKE6oc5,https://open.spotify.com/album/3RQQmkQEvNCY4prGKE6oc5,QM6MZ2214882,https://open.spotify.com/track/31i56LZnwE6uSu3exoHjtB,NA,A#,major,A# major
37i9dQZEVXbJlM6nvL1nD1,Top 50 - Ecuador,https://charts-images.scdn.co/assets/locale_en/regional/daily/region_ec_large.jpg,Spotify,spotify,0.857,0.829,0,-0.484,1,0.0842,0.00112,0.015,0.255,0.208,106.993,58cEG7FsVoipRiRKUMgOjo,https://api.spotify.com/v1/audio-analysis/58cEG7FsVoipRiRKUMgOjo,4,2022-11-12T13:11:43Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,,,1,190654,FALSE,TRUE,https://api.spotify.com/v1/tracks/58cEG7FsVoipRiRKUMgOjo,FALSE,PUNTO 40,0,https://p.scdn.co/mp3-preview/8df913dd23d5e462c6a61342436cd2e99b203fec?cid=18138ccb30c74d208368e948d74df326,TRUE,2,track,spotify:track:58cEG7FsVoipRiRKUMgOjo,album,,,https://api.spotify.com/v1/albums/6QYD0sLnZNUviYe2iBL2c3,6QYD0sLnZNUviYe2iBL2c3,,SATURNO,2022-11-11,day,18,album,spotify:album:6QYD0sLnZNUviYe2iBL2c3,https://open.spotify.com/album/6QYD0sLnZNUviYe2iBL2c3,USSD12200965,https://open.spotify.com/track/58cEG7FsVoipRiRKUMgOjo,NA,C,major,C major
37i9dQZEVXbJlM6nvL1nD1,Top 50 - Ecuador,https://charts-images.scdn.co/assets/locale_en/regional/daily/region_ec_large.jpg,Spotify,spotify,0.757,0.789,5,-3.46,0,0.0583,0.307,0,0.0717,0.464,91.911,5jt25aFjW2kNoBqaEVaz5W,https://api.spotify.com/v1/audio-analysis/5jt25aFjW2kNoBqaEVaz5W,4,2022-11-12T13:11:43Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,,,1,202173,FALSE,TRUE,https://api.spotify.com/v1/tracks/5jt25aFjW2kNoBqaEVaz5W,FALSE,LA INOCENTE,88,https://p.scdn.co/mp3-preview/2d10ed50206a40b59309b01ede259dc67dbb2b0e?cid=18138ccb30c74d208368e948d74df326,TRUE,14,track,spotify:track:5jt25aFjW2kNoBqaEVaz5W,album,,,https://api.spotify.com/v1/albums/0QLDQG7Jx78rEUDW03IhHC,0QLDQG7Jx78rEUDW03IhHC,,MICRODOSIS,2022-04-01,day,15,album,spotify:album:0QLDQG7Jx78rEUDW03IhHC,https://open.spotify.com/album/0QLDQG7Jx78rEUDW03IhHC,QM4TX2252954,https://open.spotify.com/track/5jt25aFjW2kNoBqaEVaz5W,NA,F,minor,F minor
37i9dQZEVXbJlM6nvL1nD1,Top 50 - Ecuador,https://charts-images.scdn.co/assets/locale_en/regional/daily/region_ec_large.jpg,Spotify,spotify,0.647,0.801,1,-2.946,0,0.249,0.0451,0,0.0628,0.517,180.108,3PpWCS95gDUDRPko3u1MZ9,https://api.spotify.com/v1/audio-analysis/3PpWCS95gDUDRPko3u1MZ9,4,2022-11-12T13:11:43Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,,,1,166253,FALSE,FALSE,https://api.spotify.com/v1/tracks/3PpWCS95gDUDRPko3u1MZ9,FALSE,Prohibidox,85,NA,TRUE,9,track,spotify:track:3PpWCS95gDUDRPko3u1MZ9,album,,,https://api.spotify.com/v1/albums/7pijRxgRaBirPz6wDaJIp9,7pijRxgRaBirPz6wDaJIp9,,FELIZ CUMPLEAÑOS FERXXO TE PIRATEAMOS EL ÁLBUM,2022-09-14,day,15,album,spotify:album:7pijRxgRaBirPz6wDaJIp9,https://open.spotify.com/album/7pijRxgRaBirPz6wDaJIp9,USUM72217627,https://open.spotify.com/track/3PpWCS95gDUDRPko3u1MZ9,NA,C#,minor,C# minor
37i9dQZEVXbJlM6nvL1nD1,Top 50 - Ecuador,https://charts-images.scdn.co/assets/locale_en/regional/daily/region_ec_large.jpg,Spotify,spotify,0.705,0.562,8,-3.378,0,0.0674,0.257,0,0.137,0.569,163.893,1sbNEFiURUYfy024cJX8JG,https://api.spotify.com/v1/audio-analysis/1sbNEFiURUYfy024cJX8JG,4,2022-11-12T13:11:43Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,,,1,167760,FALSE,FALSE,https://api.spotify.com/v1/tracks/1sbNEFiURUYfy024cJX8JG,FALSE,Ferxxo 100,79,NA,TRUE,5,track,spotify:track:1sbNEFiURUYfy024cJX8JG,album,,,https://api.spotify.com/v1/albums/7pijRxgRaBirPz6wDaJIp9,7pijRxgRaBirPz6wDaJIp9,,FELIZ CUMPLEAÑOS FERXXO TE PIRATEAMOS EL ÁLBUM,2022-09-14,day,15,album,spotify:album:7pijRxgRaBirPz6wDaJIp9,https://open.spotify.com/album/7pijRxgRaBirPz6wDaJIp9,USUM72209716,https://open.spotify.com/track/1sbNEFiURUYfy024cJX8JG,NA,G#,minor,G# minor
37i9dQZEVXbJlM6nvL1nD1,Top 50 - Ecuador,https://charts-images.scdn.co/assets/locale_en/regional/daily/region_ec_large.jpg,Spotify,spotify,0.627,0.858,11,-2.824,0,0.386,0.263,0,0.21,0.342,92.523,1ga4PztXOIw1yBbdUt2X8v,https://api.spotify.com/v1/audio-analysis/1ga4PztXOIw1yBbdUt2X8v,4,2022-11-12T13:11:43Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,,,1,209160,FALSE,FALSE,https://api.spotify.com/v1/tracks/1ga4PztXOIw1yBbdUt2X8v,FALSE,GATÚBELA,89,NA,TRUE,1,track,spotify:track:1ga4PztXOIw1yBbdUt2X8v,single,,,https://api.spotify.com/v1/albums/5FdSjtKiymlHrdbXDyXcxA,5FdSjtKiymlHrdbXDyXcxA,,GATÚBELA,2022-08-26,day,1,album,spotify:album:5FdSjtKiymlHrdbXDyXcxA,https://open.spotify.com/album/5FdSjtKiymlHrdbXDyXcxA,USUM72216070,https://open.spotify.com/track/1ga4PztXOIw1yBbdUt2X8v,NA,B,minor,B minor
